"","state","county_name","rep_county2012","rep_county2016","swingrep","state_po","unemp"
"1748","NEBRASKA","seward",0.66063647167569,0.688462509467306,0.0278260377916163,"NE",0.0310204081632653
"1749","NEBRASKA","sheridan",0.817556634304207,0.847776073619632,0.0302194393154248,"NE",0.0283265306122449
"1750","NEBRASKA","sherman",0.605882352941176,0.731087094723458,0.125204741782282,"NE",0.0316326530612245
"1751","NEBRASKA","sioux",0.844384303112314,0.83695652173913,-0.00742778137318345,"NE",0.0279183673469388
"1752","NEBRASKA","stanton",0.73714069591528,0.780792574080685,0.0436518781654056,"NE",0.0280408163265306
"1753","NEBRASKA","thayer",0.70477623166604,0.762453531598513,0.0576772999324732,"NE",0.0253265306122449
"1754","NEBRASKA","thomas",0.88235294117647,0.875318066157761,-0.0070348750187097,"NE",0.0337551020408163
"1755","NEBRASKA","thurston",0.42392776523702,0.499521072796935,0.0755933075599146,"NE",0.059469387755102
"1756","NEBRASKA","valley",0.754897494305239,0.807256235827664,0.0523587415224251,"NE",0.0294285714285714
"1757","NEBRASKA","washington",0.673335935975015,0.685376661742984,0.0120407257679691,"NE",0.032469387755102
"1758","NEBRASKA","wayne",0.677077675176534,0.713188559322034,0.0361108841454993,"NE",0.0278571428571429
"1759","NEBRASKA","webster",0.722158438576349,0.778688524590164,0.0565300860138149,"NE",0.0345918367346939
"1760","NEBRASKA","wheeler",0.770089285714286,0.810752688172043,0.0406634024577573,"NE",0.0267142857142857
"1761","NEBRASKA","york",0.766955153422502,0.736561667450243,-0.0303934859722591,"NE",0.0308367346938776
"1762","NEVADA","carson city",0.53149792015095,0.524664214902462,-0.00683370524848748,"NV",0.0846326530612245
"1763","NEVADA","churchill",0.687871407696055,0.715852989577619,0.0279815818815647,"NV",0.0783673469387755
"1764","NEVADA","clark",0.418196154458253,0.417199370141145,-0.000996784317108423,"NV",0.0794081632653061
"1765","NEVADA","douglas",0.624199424736337,0.624529316837009,0.000329892100671692,"NV",0.0788979591836735
"1766","NEVADA","elko",0.75153259101714,0.7301578748855,-0.0213747161316397,"NV",0.0555510204081633
"1767","NEVADA","esmeralda",0.728735632183908,0.777777777777778,0.0490421455938698,"NV",0.0474081632653061
"1768","NEVADA","eureka",0.820544554455445,0.846604215456675,0.026059661001229,"NV",0.0583673469387755
"1769","NEVADA","humboldt",0.663300835654596,0.702782527592103,0.0394816919375072,"NV",0.0628979591836735
"1770","NEVADA","lander",0.729792147806005,0.757563199336925,0.0277710515309203,"NV",0.07
"1771","NEVADA","lincoln",0.785780669144981,0.783771106941839,-0.00200956220314286,"NV",0.0745510204081633
"1772","NEVADA","lyon",0.629862566969485,0.673554414611565,0.0436918476420796,"NV",0.104979591836735
"1773","NEVADA","mineral",0.530712530712531,0.590385578367551,0.0596730476550207,"NV",0.104142857142857
"1774","NEVADA","nye",0.603013354639881,0.679969379943863,0.0769560253039819,"NV",0.0995102040816327
"1775","NEVADA","pershing",0.619426751592357,0.70787083753784,0.0884440859454838,"NV",0.0763469387755102
"1776","NEVADA","storey",0.570872947277442,0.631743549648163,0.060870602370721,"NV",0.0900408163265306
"1777","NEVADA","washoe",0.470857842484895,0.451424188576955,-0.0194336539079405,"NV",0.0744489795918367
"1778","NEVADA","white pine",0.702213822894168,0.721706864564007,0.019493041669839,"NV",0.0614285714285714
"1779","NEW HAMPSHIRE","belknap",0.518532727380039,0.551148523327151,0.0326157959471118,"NH",0.0397142857142857
"1780","NEW HAMPSHIRE","carroll",0.496887241186346,0.494158562938952,-0.00272867824739387,"NH",0.0402448979591837
"1781","NEW HAMPSHIRE","cheshire",0.366414428353843,0.40281656522258,0.0364021368687374,"NH",0.0378979591836735
"1782","NEW HAMPSHIRE","coos",0.403897592663355,0.508862865553209,0.104965272889854,"NH",0.0513469387755102
"1783","NEW HAMPSHIRE","grafton",0.371553923069075,0.371354339630013,-0.000199583439061513,"NH",0.0330816326530612
"1784","NEW HAMPSHIRE","hillsborough",0.48616729549963,0.467007849381529,-0.019159446118102,"NH",0.042530612244898
"1785","NEW HAMPSHIRE","merrimack",0.428880220626599,0.450387337413925,0.0215071167873256,"NH",0.0364285714285714
"1786","NEW HAMPSHIRE","rockingham",0.515910784595614,0.498511855550779,-0.0173989290448355,"NH",0.0432040816326531
"1787","NEW HAMPSHIRE","strafford",0.417901813633521,0.421333333333333,0.00343151969981237,"NH",0.0376938775510204
"1788","NEW HAMPSHIRE","sullivan",0.424521388659888,0.475951152845744,0.0514297641858553,"NH",0.0329183673469388
"1789","NEW JERSEY","atlantic",0.411047985933786,0.44922457818588,0.0381765922520932,"NJ",0.100408163265306
"1790","NEW JERSEY","bergen",0.438679110654451,0.418627890559414,-0.0200512200950372,"NJ",0.053530612244898
"1791","NEW JERSEY","burlington",0.404754186425608,0.407740827521318,0.00298664109571078,"NJ",0.0613673469387755
"1792","NEW JERSEY","camden",0.308195965008783,0.320536470837452,0.0123405058286691,"NJ",0.0744489795918367
"1793","NEW JERSEY","cape may",0.5378773653794,0.583843027790321,0.045965662410921,"NJ",0.125591836734694
"1794","NEW JERSEY","cumberland",0.373616436374159,0.452799792607955,0.0791833562337959,"NJ",0.0969183673469388
"1795","NEW JERSEY","essex",0.212547728030256,0.203181382544206,-0.00936634548605,"NJ",0.0779795918367347
"1796","NEW JERSEY","gloucester",0.439808855946622,0.484040647260323,0.0442317913137014,"NJ",0.0704081632653061
"1797","NEW JERSEY","hudson",0.214522237524303,0.223557834757835,0.00903559723353145,"NJ",0.0620408163265306
"1798","NEW JERSEY","hunterdon",0.581811892802358,0.546501778756564,-0.0353101140457937,"NJ",0.0477142857142857
"1799","NEW JERSEY","mercer",0.308479522640071,0.295108254700407,-0.0133712679396644,"NJ",0.0572448979591837
"1800","NEW JERSEY","middlesex",0.356138924381461,0.37703847262513,0.0208995482436683,"NJ",0.0595714285714286
"1801","NEW JERSEY","monmouth",0.519452211086774,0.530328236480404,0.0108760253936298,"NJ",0.0597551020408163
"1802","NEW JERSEY","morris",0.549478433717985,0.503446265414351,-0.0460321683036342,"NJ",0.0496734693877551
"1803","NEW JERSEY","ocean",0.582923092229629,0.652710652349815,0.0697875601201863,"NJ",0.0722857142857143
"1804","NEW JERSEY","passaic",0.354545354638767,0.374236404143695,0.0196910495049272,"NJ",0.0801020408163265
"1805","NEW JERSEY","salem",0.485881834514084,0.555401098528514,0.06951926401443,"NJ",0.0833265306122449
"1806","NEW JERSEY","somerset",0.466009431718,0.416984951493392,-0.0490244802246076,"NJ",0.051530612244898
"1807","NEW JERSEY","sussex",0.598015691931756,0.629441761325311,0.0314260693935546,"NJ",0.0625510204081633
"1808","NEW JERSEY","union",0.325566765635202,0.306854375492736,-0.018712390142466,"NJ",0.0676938775510204
"1809","NEW JERSEY","warren",0.568676827921361,0.606426192217077,0.0377493642957162,"NJ",0.0609795918367347
"1810","NEW MEXICO","bernalillo",0.392694367252343,0.344780129759486,-0.0479142374928563,"NM",0.0611224489795918
"1811","NEW MEXICO","catron",0.703721149317004,0.714494875549048,0.0107737262320441,"NM",0.0850612244897959
"1812","NEW MEXICO","chaves",0.644983244628425,0.634995806817621,-0.0099874378108038,"NM",0.0634081632653061
"1813","NEW MEXICO","cibola",0.363702535484654,0.396254495845219,0.0325519603605652,"NM",0.0836122448979592
"1814","NEW MEXICO","colfax",0.46825121443442,0.484808702175544,0.0165574877411234,"NM",0.0643673469387755
"1815","NEW MEXICO","curry",0.67897247706422,0.675766641735228,-0.00320583532899199,"NM",0.0503061224489796
"1816","NEW MEXICO","de baca",0.649667405764967,0.681318681318681,0.0316512755537146,"NM",NA
"1817","NEW MEXICO","dona ana",0.41133342366349,0.35916091042917,-0.0521725132343201,"NM",0.0730408163265306
"1818","NEW MEXICO","eddy",0.653017800612383,0.668480195250928,0.0154623946385454,"NM",0.0506938775510204
"1819","NEW MEXICO","grant",0.415284452022942,0.412770275544454,-0.00251417647848817,"NM",0.0658367346938776
"1820","NEW MEXICO","guadalupe",0.260889929742389,0.325670498084291,0.0647805683419024,"NM",0.0753469387755102
"1821","NEW MEXICO","harding",0.544093178036606,0.590132827324478,0.0460396492878725,"NM",0.0641020408163265
"1822","NEW MEXICO","hidalgo",0.464599483204134,0.486111111111111,0.0215116279069767,"NM",0.0668571428571429
"1823","NEW MEXICO","lea",0.73746694093447,0.705453929539295,-0.0320130113951742,"NM",0.0598979591836735
"1824","NEW MEXICO","lincoln",0.644990261848085,0.662323073466637,0.0173328116185518,"NM",0.0606734693877551
"1825","NEW MEXICO","los alamos",0.450159564482823,0.308589802480478,-0.141569762002346,"NM",0.0416530612244898
"1826","NEW MEXICO","luna",0.489333333333333,0.47676490747087,-0.0125684258624629,"NM",0.174244897959184
"1827","NEW MEXICO","mckinley",0.25290710930731,0.235174860618348,-0.0177322486889623,"NM",0.0984897959183673
"1828","NEW MEXICO","mora",0.227882037533512,0.272429332240885,0.0445472947073728,"NM",0.103183673469388
"1829","NEW MEXICO","otero",0.62217669398361,0.592572283150548,-0.0296044108330615,"NM",0.0623877551020408
"1830","NEW MEXICO","quay",0.594011329916374,0.61926091825308,0.0252495883367051,"NM",0.0698775510204082
"1831","NEW MEXICO","rio arriba",0.221403897542853,0.241900793117354,0.0204968955745011,"NM",0.0849795918367347
"1832","NEW MEXICO","roosevelt",0.677332886580667,0.652773109243697,-0.0245597773369693,"NM",0.0556326530612245
"1833","NEW MEXICO","san juan",0.623937539200208,0.606072435480373,-0.0178651037198346,"NM",0.0716938775510204
"1834","NEW MEXICO","san miguel",0.200104266226431,0.215142777416054,0.0150385111896228,"NM",0.0798775510204082
"1835","NEW MEXICO","sandoval",0.450951385935391,0.419922191603177,-0.0310291943322136,"NM",0.0699183673469388
"1836","NEW MEXICO","santa fe",0.223842876742003,0.200632751910855,-0.0232101248311483,"NM",0.0543673469387755
"1837","NEW MEXICO","sierra",0.573892591140729,0.58096892491797,0.00707633377724037,"NM",0.091734693877551
"1838","NEW MEXICO","socorro",0.378423467259836,0.380896913220734,0.00247344596089788,"NM",0.0741224489795918
"1839","NEW MEXICO","taos",0.17797770389204,0.17870249017038,0.000724786278340189,"NM",0.0951836734693878
"1840","NEW MEXICO","torrance",0.551233989378319,0.587286527514231,0.0360525381359122,"NM",0.095795918367347
"1841","NEW MEXICO","union",0.702671972711768,0.714453584018801,0.0117816113070334,"NM",0.0441020408163265
"1842","NEW MEXICO","valencia",0.46252885170225,0.478943171933894,0.0164143202316435,"NM",0.0773673469387755
"1843","NEW YORK","albany",0.296171353652608,0.341915182721877,0.0457438290692684,"NY",0.0500204081632653
"1844","NEW YORK","allegany",0.553117442340589,0.670072758399315,0.116955316058727,"NY",0.0676734693877551
"1845","NEW YORK","bronx",0.0719342992876671,0.0946055536365957,0.0226712543489286,"NY",0.0916122448979592
"1846","NEW YORK","broome",0.425525654386072,0.475683148991542,0.0501574946054695,"NY",0.0664081632653061
"1847","NEW YORK","cattaraugus",0.492323714180132,0.631943775873688,0.139620061693556,"NY",0.0713673469387755
"1848","NEW YORK","cayuga",0.373640476114088,0.52405643313638,0.150415957022292,"NY",0.0612448979591837
"1849","NEW YORK","chautauqua",0.459131158707334,0.582549692075082,0.123418533367748,"NY",0.068469387755102
"1850","NEW YORK","chemung",0.460954013139103,0.556410753343116,0.0954567402040127,"NY",0.0663061224489796
"1851","NEW YORK","chenango",0.461944703324014,0.591319444444444,0.129374741120431,"NY",0.0620612244897959
"1852","NEW YORK","clinton",0.32267745302714,0.450054508643513,0.127377055616374,"NY",0.0673673469387755
"1853","NEW YORK","columbia",0.363898520374884,0.445149181282765,0.0812506609078807,"NY",0.0477142857142857
"1854","NEW YORK","cortland",0.400479005299633,0.489033787788974,0.0885547824893414,"NY",0.0664285714285714
"1855","NEW YORK","delaware",0.487498658654362,0.60337510105093,0.115876442396568,"NY",0.0668979591836735
"1856","NEW YORK","dutchess",0.390153995392264,0.471970611147601,0.0818166157553372,"NY",0.0535102040816327
"1857","NEW YORK","erie",0.361382923502215,0.444503983475952,0.0831210599737365,"NY",0.0612857142857143
"1858","NEW YORK","essex",0.36346234372196,0.462190730630735,0.0987283869087756,"NY",0.068734693877551
"1859","NEW YORK","franklin",0.328291703276014,0.484957527135441,0.156665823859428,"NY",0.0728775510204082
"1860","NEW YORK","fulton",0.496489721703116,0.634580937116998,0.138091215413882,"NY",0.0757959183673469
"1861","NEW YORK","genesee",0.517821061989817,0.639944007263923,0.122122945274106,"NY",0.0567551020408163
"1862","NEW YORK","greene",0.47562524423603,0.592879818594104,0.117254574358075,"NY",0.0681020408163265
"1863","NEW YORK","hamilton",0.567264573991031,0.64,0.0727354260089687,"NY",0.0799387755102041
"1864","NEW YORK","herkimer",0.485862619808307,0.636031232146258,0.150168612337951,"NY",0.0676122448979592
"1865","NEW YORK","jefferson",0.460261005937045,0.569175645988074,0.108914640051029,"NY",0.0762857142857143
"1866","NEW YORK","kings",0.154622509013954,0.175078357259451,0.0204558482454968,"NY",0.0711224489795918
"1867","NEW YORK","lewis",0.487454856491161,0.653421633554084,0.165966777062923,"NY",0.0792857142857143
"1868","NEW YORK","livingston",0.472207695181173,0.575738403649562,0.103530708468389,"NY",0.0591224489795918
"1869","NEW YORK","madison",0.427529009752972,0.530069185737094,0.102540175984122,"NY",0.0641224489795918
"1870","NEW YORK","monroe",0.34280869828317,0.392713994076885,0.0499052957937149,"NY",0.0580612244897959
"1871","NEW YORK","montgomery",0.442428241504454,0.593103810223575,0.150675568719121,"NY",0.0746530612244898
"1872","NEW YORK","nassau",0.418659828109077,0.452634123902808,0.0339742957937315,"NY",0.0488775510204082
"1873","NEW YORK","new york",0.142006305810019,0.0970626619168564,-0.0449436438931622,"NY",0.0578571428571429
"1874","NEW YORK","niagara",0.42867895700628,0.562336313066817,0.133657356060537,"NY",0.0705918367346939
"1875","NEW YORK","oneida",0.467497116493656,0.565185860739048,0.0976887442453915,"NY",0.0612448979591837
"1876","NEW YORK","onondaga",0.338794530986679,0.401309729418538,0.0625151984318585,"NY",0.0563061224489796
"1877","NEW YORK","ontario",0.437151275782083,0.498086417390639,0.0609351416085561,"NY",0.0529183673469388
"1878","NEW YORK","orange",0.412456978695566,0.504173765466613,0.0917167867710476,"NY",0.0551224489795918
"1879","NEW YORK","orleans",0.51577587379301,0.667643467643468,0.151867593850458,"NY",0.0743877551020408
"1880","NEW YORK","oswego",0.394922742257406,0.574678289746783,0.179755547489377,"NY",0.0812857142857143
"1881","NEW YORK","otsego",0.4329508264634,0.51846657316503,0.0855157467016309,"NY",0.0586938775510204
"1882","NEW YORK","putnam",0.471868305333183,0.556473035026666,0.0846047296934833,"NY",0.0498163265306122
"1883","NEW YORK","queens",0.182942260865474,0.217573605791434,0.0346313449259607,"NY",0.0596122448979592
"1884","NEW YORK","rensselaer",0.366274452125313,0.471283642156452,0.105009190031139,"NY",0.0541632653061225
"1885","NEW YORK","richmond",0.434043160427842,0.560549292661362,0.126506132233519,"NY",0.0692040816326531
"1886","NEW YORK","rockland",0.417672489995339,0.450902011296424,0.0332295213010846,"NY",0.0520204081632653
"1887","NEW YORK","saratoga",0.425694246990807,0.478333654705769,0.0526394077149624,"NY",0.0476326530612245
"1888","NEW YORK","schenectady",0.353472040410885,0.430335909631391,0.0768638692205061,"NY",0.054530612244898
"1889","NEW YORK","schoharie",0.491936094495343,0.628540925266904,0.13660483077156,"NY",0.0670612244897959
"1890","NEW YORK","schuyler",0.466241099926344,0.575695394436844,0.1094542945105,"NY",0.0732448979591837
"1891","NEW YORK","seneca",0.395296246042515,0.517596566523605,0.122300320481091,"NY",0.058
"1892","NEW YORK","st. lawrence",0.364147239923637,0.509270136370601,0.145122896446964,"NY",0.0789591836734694
"1893","NEW YORK","steuben",0.523292932963069,0.638802914146945,0.115509981183877,"NY",0.0708979591836735
"1894","NEW YORK","suffolk",0.414933356986173,0.514595143661542,0.0996617866753685,"NY",0.0544285714285714
"1895","NEW YORK","sullivan",0.399331339081471,0.531831079953263,0.132499740871792,"NY",0.0647551020408163
"1896","NEW YORK","tioga",0.516642748020925,0.594645499798197,0.0780027517772723,"NY",0.0615102040816327
"1897","NEW YORK","tompkins",0.256894378623645,0.243005764093913,-0.0138886145297325,"NY",0.0466122448979592
"1898","NEW YORK","ulster",0.3265274851561,0.417995206195071,0.0914677210389706,"NY",0.0571836734693878
"1899","NEW YORK","warren",0.436980187977551,0.501496434029547,0.0645162460519957,"NY",0.0663265306122449
"1900","NEW YORK","washington",0.42403117557913,0.554876060013046,0.130844884433917,"NY",0.0601836734693878
"1901","NEW YORK","wayne",0.459370921778038,0.589109784060272,0.129738862282233,"NY",0.0620204081632653
"1902","NEW YORK","westchester",0.337598179417012,0.311984880721732,-0.0256132986952803,"NY",0.0522244897959184
"1903","NEW YORK","wyoming",0.566146311600857,0.71927390449763,0.153127592896773,"NY",0.0656122448979592
"1904","NEW YORK","yates",0.452128786274094,0.562288893304192,0.110160107030098,"NY",0.0566122448979592
"1905","NORTH CAROLINA","alamance",0.563178706326723,0.545483929901485,-0.0176947764252379,"NC",0.0577959183673469
"1906","NORTH CAROLINA","alexander",0.712549430100023,0.760385310054184,0.0478358799541609,"NC",0.0572857142857143
